transaction_id,order_quantity,delivery_time_hours,invoice_amount_usd,return_rate_pct,complaint_count,route_deviation_km,customs_clearance_days,storage_temp_avg,is_anomaly
T000648,436.0187360808131,30.492505182918197,9801.750417224288,3.469853388567577,0,2.6962005602088572,1.3741173066930383,5.037476857916037,0
T000709,645.9538174877941,15.334018599463695,11158.866185931127,1.7626028732343566,0,3.776883691309331,2.6708387805249942,4.964009933180649,0
T001382,590.3732784298411,21.01615667865171,8284.610664134838,0.8700723185799286,0,4.282810761237687,1.445972721352049,4.531819854126912,0
T001282,471.4391482610955,27.769248070778033,10001.641256686064,3.9680352393081826,1,0.850661446534307,1.2498793041586704,4.249111138021948,0
T000972,513.3731926595348,18.559243706874398,10096.346607506232,3.1711618481218093,0,7.765670164446898,1.269304968032123,4.188546255216631,0
T000627,480.27099108799314,28.188986530505346,8240.063284786982,0.6027857540754094,1,3.7512192093510492,1.7340192713028808,6.727531497047449,0
T000632,505.9312765419378,17.819544705113472,10424.438256752052,2.2216396548893207,1,9.903415694921991,1.0986321849909269,4.272416308827223,0
T001306,399.98324485512546,30.04676142683788,8997.652933598343,1.4102947054887705,0,5.524587027484648,1.9218828030734798,5.382854852660971,0
T001400,526.1835320571537,16.052561552778705,12630.87692371436,3.5723786330446403,2,4.217641437882818,2.561595003720526,6.537876670133316,0
T001408,492.2152218455676,24.330769232184334,9986.839093373965,2.841858822708537,1,1.401570324230331,2.996247704344988,4.825946200159421,0
T001248,572.5160133403402,21.57380804591805,8198.523126762579,2.3645776960277582,2,8.655347180357417,2.619224803790934,4.780432207687159,0
A000059,4964.865482911665,194.91985087361812,108.39713116317564,19.6914185482521,24,481.6863900482756,24.167944240024088,15.636642769891626,1
T001254,677.2983852097022,30.109911567353794,9278.379701643396,0.17911202454286057,1,6.057890284528223,1.4531759833197442,3.952173387457171,0
T001371,535.8456966227855,19.205328452636177,9601.900769318467,2.7232459804171976,1,7.605191689062598,1.7128955147891078,5.467000114930408,0
T001354,302.1131839859904,18.354906766763683,11770.476611480379,0.3016201403549348,0,6.696583975443624,2.006012792395971,4.392610964510752,0
A000035,4964.865482911665,119.4326539973944,82.02297070011038,38.212325798517924,14,307.100594698417,27.584645482612828,26.92280550708373,1
T001475,719.2789682264374,31.58704968736288,12893.152907003572,3.268736457129773,1,4.114669966779637,1.6711501414109515,6.129931624974665,0
T000795,369.34673583378003,39.270213140421625,11220.970603021424,0.751759416547122,1,2.155219524175863,2.445174673657114,5.202575272442525,0
T000645,435.01462062182117,27.77322752671502,4745.150373935396,0.46287877730573124,0,7.643060552166955,1.7299531468733038,5.090814922882012,0
T001012,373.49810716865363,25.97017437200118,9281.526899304594,1.9024767743180506,1,0.0,1.8958362171030438,5.338497893881456,0
T000556,599.3972064075479,29.693191472681047,9152.711980773925,3.0198338123847552,0,4.139030247619756,2.3250608073150563,4.78894777360348,0
T000681,479.7320324928826,25.329588108820445,11461.918732627088,2.5236445700358785,1,2.994033916569954,1.9790030743856994,5.477296413105423,0
T000577,498.3730239090335,31.62260013398864,12436.864562753795,1.605513990417571,0,9.501284089203928,1.8319316303752926,4.86434358793515,0
T001109,517.7486415477814,18.149064322781665,9425.256720604406,2.61475307410532,0,1.6021072660702451,2.2456107456817964,4.699851950283737,0
T001266,569.9251088828764,22.915349443575455,8810.740583493214,0.685951156843901,1,7.260680075185197,2.0818103988874928,4.37526788232155,0
T001183,404.92090814672247,32.93781170033007,9218.742714466653,3.4855307290178366,3,1.0816377234057395,2.280010757669848,5.7859827414176115,0
T000524,595.4097660375976,23.753712889788762,8181.260654727557,0.5046178175512743,0,6.930672281069464,2.9794583120411717,4.7084471975155795,0
T001059,541.0916133593033,19.829384027540836,8271.38456994106,1.7937498905532476,0,4.810386396643287,1.8941532052145515,5.167723412662964,0
T000540,584.7336325354244,20.694719740770026,10869.119093826796,3.752309969710899,0,5.742000838500501,2.269803417515496,4.8042555348250895,0
T001194,471.0875703215499,14.84652044889671,11854.194957782272,0.9955488586155314,1,12.140844110686006,1.9874718000438283,6.144548253215401,0
T000748,298.1537571527984,26.33151173419562,11522.173211217463,2.5026518176033212,1,4.119892654109024,2.060120417161984,5.832288724937232,0
A000031,4964.865482911665,209.03647640711614,117.59426359603864,42.36623521814096,19,559.6893703501604,38.82634834697473,25.740260687926995,1
T001430,458.19673053148614,32.18858852913358,13866.13045142158,1.4147926685609962,1,6.601812194177181,2.1147209514602836,4.816786538049423,0
T000484,353.3860866708359,22.05358248031131,8896.247897628406,2.7847740305269086,1,6.692825631947098,2.0114579942190653,5.791020742817207,0
T000095,378.27561063728655,30.258422951822162,11019.903333485374,2.5463388555557813,0,0.43256704336866836,1.3838282038346144,5.71036339616481,0
T001020,509.3066776281559,26.587610649630335,7589.505671002084,3.077653962905386,0,0.8099997929389229,2.377681307934236,4.7039450782081795,0
T000563,642.3590951020278,33.4801125739432,11875.990690182392,1.654432880639353,2,1.8978050115765184,1.4198123746942306,4.24380855577416,0
T001264,673.814675832614,15.871550044246343,9166.569487543706,0.9042260668900521,2,0.0,2.156858427012665,4.715002897293154,0
T000742,418.3957999011349,18.016492593257443,7780.602059305933,3.1896751981850233,1,6.076533147781403,1.2577350367722113,4.923062273620561,0
T000863,569.7807135733655,31.1172944064146,10917.445690404133,3.571967985387617,2,8.275628018742497,1.6803400851037342,5.4616751263498635,0
T000891,527.2352487591963,25.292960807917094,9260.757535239907,2.2584706853722216,0,3.8512592432931116,2.1559688127703147,4.232466576890242,0
T001038,639.076317203348,22.579011246206562,8413.863218574212,2.3621047766572865,0,6.45196839391992,2.0633785218695317,6.341261253561316,0
T000206,205.7874189319383,27.856847933057836,9025.998888218457,0.0,2,1.8780156840073396,1.5529590750420943,5.40010532065788,0
T000392,510.4865033078613,28.606016932586204,9411.101105950196,1.842486012209915,1,7.110583540179509,1.7161103108732918,6.349352586433913,0
T000794,495.3956265628291,20.96456198741573,10329.858497572768,1.821635689458926,1,3.5219844840839745,1.435540693676622,5.83379826643872,0
T000870,712.0832995334035,20.857124372945876,10792.155055937168,3.273540730546974,0,0.503525258313914,2.1399478344909344,3.4500762594442405,0
T000397,587.4496328398229,19.39115163904087,10629.8202636638,1.1750178583283641,1,3.1963442664051778,2.624907643929901,4.299528413947984,0
T000766,243.82484379419816,20.232734765876852,11796.611027713794,0.11397699313166987,1,9.412468618093822,2.0542199948637365,6.197164847498055,0
T001468,602.919059020358,38.167806136727144,9803.82917520746,0.0,1,4.669348168233187,2.5187441080236157,5.08762905197228,0
T001241,349.22035554108095,30.63396436669902,9639.667612317213,2.046182602190275,1,9.027391316487943,2.0336903012105347,5.753814750939609,0
T001028,543.2818541265323,19.01371291013341,8230.530325053855,2.2082051086688375,1,4.934380587365955,1.5446300642052848,4.207389301640835,0
T000642,514.3421868715076,33.07915010592126,6972.524835650129,1.1414759065755349,0,12.612677331968108,2.600218433336516,5.564983384407067,0
T000612,338.1880829606462,30.20278314908443,9465.397851219912,3.1238932901712486,2,3.129579748728572,1.2161954939741277,4.544448328970402,0
T000960,412.11854209618804,9.580561254112126,15532.994978247989,3.293884641433679,0,4.4192447698895,1.424308132446558,5.133460457171436,0
T000725,415.0128328593472,14.383494675006649,7955.2094182580295,2.161274593803102,1,6.388527737209312,1.3054490100404288,4.177825315159921,0
T000683,429.07282828561506,24.647398189604615,10903.484431518144,1.0098611082557687,2,6.359961499254597,1.3269963641933264,3.9516212847100185,0
T000098,405.73970379864966,31.786522270723452,11646.495003425036,3.525591152789017,1,4.376613187483424,2.00193296741605,5.708755458880281,0
T000804,458.38547834882723,33.946443300161754,10303.90375588727,1.039462566408624,1,7.3455299397307146,1.7909421627002395,5.169113389071352,0
T000406,597.7935208287097,14.170224514785644,10603.81474306708,0.7685318295713153,1,5.775408689817908,0.9587329337810684,4.460644624796188,0
T000502,369.30145408640726,24.485491353162725,9501.264323303823,0.0,1,3.109718379351731,1.366251542045247,5.038406790786404,0
T001071,640.8910757482926,22.081961355243198,7963.910925189873,1.600435630939962,2,3.535007661967856,1.2741493531746277,3.9656027892913195,0
T001056,559.2124624745348,17.681214702566155,10167.379639953773,1.7958638225102384,2,7.226465522834516,2.2958713271905404,5.245933223345802,0
T000929,464.27977087393083,16.823240047918528,9362.567782415912,2.053431752655435,0,5.903743679055661,2.0942546422168227,4.884447331137296,0
T000779,513.1620688988933,32.72710941360795,10995.289623726785,3.451309046300299,1,3.976231939036122,1.0660214428378798,4.2745903496663,0
T000200,637.3042329384801,28.17885878500789,10236.435742597514,2.2011890594004426,1,4.310602477841625,2.36897445387589,3.7219296245069664,0
T000134,515.8072897091242,20.836541833586324,9662.734180616182,4.541641059840153,1,6.935299328602495,2.6865579209332435,5.914227994388791,0
T001051,470.5992238867622,25.089152980479884,12206.184467117753,1.2518738840507577,0,11.138342593005294,1.6386067401696964,5.472860988336092,0
T000040,491.89381381154266,18.89791741215462,4587.686000456793,2.528468304969544,1,8.811398582259407,1.669454075252074,4.9392498902633735,0
T001017,376.7642495678657,21.833145392329026,10861.982438556775,2.3108455055152755,1,7.879395386220246,1.465011522688054,5.649628053515769,0
T000230,364.0143975528098,22.734763480863414,9235.877025290563,0.8280790672831349,0,5.872186246891214,1.0836454574584446,6.0010216199691415,0
T000378,387.9324432454004,26.51739189592982,11594.968230264334,2.3464642278810146,1,7.993833090317891,2.7093255032197403,4.902201830761315,0
T000288,527.37919252862,10.839149367690034,12423.908105329632,0.9999192574130003,0,2.901620832382844,1.8192617342306445,5.456650171972909,0
T000418,443.7906189851814,12.155928269724107,12364.700263977873,0.31818554613364114,2,5.9677728027893275,2.2640026440985266,4.918868901086835,0
T000391,606.7379841506299,25.83103909877367,9480.366932214192,2.193375210567866,1,1.9691086262444495,1.6739748807690389,4.199775293969107,0
T000592,280.4327558674253,31.186451619763027,11292.372024273054,3.570295513321641,1,1.9543476826613713,2.3808994169762885,4.972286248599023,0
T001162,393.3232445315339,17.716355759453762,6868.062407306341,1.9022577592065006,2,3.393374050198709,1.9329738268441992,4.931057874573169,0
T001086,548.701715642028,28.97874488464152,13870.355003927612,0.9122642798767213,2,6.2688032955356086,2.261298576531682,4.922536202428057,0
T000647,504.09843282352494,33.322998853774074,10928.54929364993,0.0,0,4.9821368672754645,1.8445630925615226,4.335467205818757,0
T001152,282.9839061439845,25.621992498967998,7792.610459691426,2.8847058197228543,1,4.167424966580271,1.968110718185951,5.227290636280148,0
T001367,408.41881958244755,32.1580604190117,10574.386555745588,3.369804545192592,3,10.994334607506083,1.810786502710124,6.868416715005275,0
T000520,440.49012589521703,29.174136986820095,7785.078439300458,2.149559597637172,2,5.90351882866246,2.7045439167749548,4.388938745490451,0
T000064,490.78831620763503,18.443685228724412,8911.469003806698,2.7062831431437484,5,10.44797455843814,1.658015841276973,5.401494349468714,0
T000014,567.5518736582285,29.235923613777285,9604.72398749385,0.5046503738029451,3,7.2520254635058485,1.7540266607900992,4.8495699881283185,0
T001180,339.4616972940195,24.44514342407731,11075.991298137667,2.9277562548475284,0,10.45901771391663,2.8174305833082114,4.303032509351505,0
T001064,528.4871017410843,25.827178495980743,10695.031596453819,1.5869515111651746,0,3.7368117512569716,2.3257249180066126,5.173749845824387,0
T000492,583.3303053340297,20.109952895136033,9762.037617100097,2.7863963530491347,3,10.613746754991759,2.143078441949773,4.728456889066358,0
T000379,523.4748378408183,20.47926715517353,10027.95724723937,1.153867091450902,0,5.54813946438205,1.1492642806443978,5.324439503856224,0
T000187,364.3987728400574,19.83962077839395,8970.605177367524,0.0,0,8.708710118326305,2.32951431324629,4.497389221533784,0
T000763,500.571411055279,22.767856656727112,17112.91614875363,0.9162335631625114,2,3.093506777599572,2.1497991163798056,3.374738140551105,0
T000216,482.08908491461943,28.380636587996996,11283.621512000462,1.8960167013129026,1,10.338834721205034,2.158601118577923,5.176893164810715,0
T000791,711.2393328314427,28.956970992055762,6586.240864785261,0.45761939155373654,1,0.0,2.1013806345381316,4.160716850169376,0
T001076,223.65558363911998,22.97272497730733,9856.068694060828,1.571948215851417,0,1.9112214192306247,2.846190439230997,5.714797410578823,0
T000878,458.25510309446804,23.700187255136804,9923.273386188095,3.495024519636157,1,3.0459175049211247,2.248646591066609,4.46664081028521,0
T000337,584.0275454009759,31.20424650710212,10028.63901559446,2.945729112650233,1,2.544626980057875,1.476672790337379,5.78807032646624,0
T000719,412.1347319370885,29.656174004995645,9643.609156578601,2.11411575013335,0,3.4391610192293722,1.8653230916633532,4.229671678854426,0
T000295,456.18484943792134,22.531790059628563,6986.711755492493,0.661770629522229,0,7.913886796376543,2.8039679667985125,5.493727738520336,0
T001016,444.67214271319295,17.424373321977583,10407.93120182249,2.0065695350873405,0,7.182221404982577,1.8065568494308963,5.611993876482727,0
T001275,606.6501659181041,31.438399847871732,9892.074679870533,2.825977056437007,1,9.138382748905038,2.753078307076484,4.912627692149385,0
T001485,508.3160083399297,28.996493331510116,7947.720844817283,0.15081557373388943,2,4.808499533821115,2.4586492483046563,5.296853865335635,0
T000455,468.86307587290065,22.305133735300647,10122.234605395233,2.168272981319192,3,1.6425144970806573,1.712809745440657,5.594841274460491,0
A000096,7.220114368918047,159.95147492275146,94.22931781631047,42.45130213530058,19,517.4757460881939,32.55683965681241,30.612498984297158,1
T000815,796.2213864420544,22.30424832271193,6664.862048103462,3.4755796296880375,1,1.424130540064776,1.4797675805614592,5.455233566734503,0
T000269,305.10363617814244,17.925036178778317,14349.675414126363,1.2890967122355557,2,7.849956252162752,2.3663379526857424,5.532314376044662,0
T000995,515.3594606735511,13.08156816052695,12779.970086544809,0.9646241080883986,1,5.869607880627692,1.8828448345515032,4.641151982606901,0
T000201,391.3708343002072,28.771981630731307,11833.536541448746,1.9344360739702546,1,5.941131739884236,1.3129537514542067,4.743894430311016,0
T000161,409.34927145021896,23.065664871195946,10567.97563942509,1.937718176094351,1,4.764501783509183,2.013539019124619,4.320988900503593,0
T000729,711.9103602359568,17.220773900803998,10519.475493314923,1.857079767742622,0,4.516139498977397,1.583631548207511,2.6516073428538447,0
T000401,381.886953676135,20.803454763232683,11103.872679766144,2.681923003217393,1,8.902226013037232,2.0906388994717786,4.203360382880332,0
T000702,723.0818271811152,19.777879407048015,11414.74703422949,2.355439572360461,1,0.0,1.3633841859309004,6.211619395827987,0
